1513979849,55.4375,17.375,55.0625,-0.1875
1513979915,57.5,17.375,54.875,-0.1875
1513979982,58.125,17.375,54.6875,-0.125
1513980048,58.1875,17.375,54.5625,-0.0625
1513980115,58,17.375,54.5,-0.0625
1513980207,57.75,17.375,54.4375,-0.0625
1513980273,57.375,17.375,54.375,-0.0625
1513980339,57.125,17.375,54.3125,0
1513980405,56.9375,17.375,54.3125,0
1513980472,56.8125,17.375,54.3125,-0.0625
1513980538,56.625,17.375,54.25,0
1513980605,56.4375,17.3125,54.25,-0.0625
1513980672,56.3125,17.3125,54.1875,0
1513980825,56.125,17.3125,54.1875,-0.0625
1513980891,56,17.3125,54.125,0
1513980958,55.8125,17.3125,54.125,0
1513981024,55.6875,17.3125,54.125,-0.0625
1513981090,55.5625,17.3125,54.0625,0
1513981157,55.5,17.3125,54.0625,-0.0625
1513981223,55.4375,17.3125,54,0
1513981290,55.25,17.3125,54,0
1513981382,55.125,17.3125,54,-0.0625
1513981448,55.0625,17.3125,53.9375,0
1513981515,54.9375,17.3125,53.9375,-0.0625
1513981581,54.8125,17.3125,53.875,0
1513981647,54.6875,17.3125,53.875,0
1513981714,54.625,17.25,53.875,-0.0625
1513981781,54.5625,17.3125,53.8125,0
1513981847,54.5,17.25,53.8125,0
1513981939,54.375,17.25,53.8125,0.375
1513982005,54.875,17.25,54.1875,0.5
1513982072,55.5625,17.25,54.6875,0.625
1513982138,56,17.25,55.3125,0.625
1513982204,56.75,17.25,55.9375,0.3125
1513982271,57.25,17.25,56.25,0.1875
1513982338,57.625,17.25,56.4375,0.0625
1513982404,57.75,17.25,56.5,0
1513982656,57.9375,17.25,56.5,-0.0625
1513982722,57.875,17.25,56.4375,0
1513982788,57.8125,17.25,56.4375,0
1513982855,57.6875,17.25,56.4375,-0.0625
1513982921,57.5625,17.25,56.375,-0.0625
1513982988,57.4375,17.1875,56.3125,0
1513983054,57.375,17.25,56.3125,-0.0625
1513983121,57.3125,17.1875,56.25,0
1513983224,57.1875,17.1875,56.25,-0.0625
1513983290,57.0625,17.1875,56.1875,0
1513983357,56.9375,17.1875,56.1875,-0.0625
1513983423,56.75,17.1875,56.125,0
1513983489,56.6875,17.1875,56.125,-0.0625
1513983556,56.625,17.1875,56.0625,0
1513983623,56.5625,17.1875,56.0625,-0.0625
1513983689,56.5,17.1875,56,0
1513983815,56.375,17.1875,56,-0.0625
1513983881,56.25,17.1875,55.9375,0
1513983947,56.1875,17.1875,55.9375,-0.0625
1513984014,56.0625,17.1875,55.875,0
1513984080,56,17.1875,55.875,-0.0625
1513984147,55.9375,17.1875,55.8125,0
1513984213,55.875,17.125,55.8125,-0.0625
1513984280,55.75,17.125,55.75,0
1513984383,55.625,17.125,55.75,-0.0625
1513984449,55.625,17.125,55.6875,0
1513984515,55.5625,17.125,55.6875,-0.0625
1513984581,55.5,17.125,55.625,0
1513984648,55.375,17.125,55.625,-0.0625
1513984714,55.3125,17.125,55.5625,0
1513984781,55.25,17.125,55.5625,-0.0625
1513984848,55.1875,17.125,55.5,0
1513984949,55.125,17.125,55.5,-0.0625
1513985015,55.0625,17.125,55.4375,0
1513985082,54.9375,17.125,55.4375,0
1513985148,54.9375,17.125,55.4375,-0.0625
1513985214,54.875,17.125,55.375,0
1513985281,54.8125,17.125,55.375,-0.0625
1513985348,54.75,17.125,55.3125,0
1513985414,54.6875,17.125,55.3125,-0.0625
1513985517,54.625,17.75,55.25,0
1513985584,54.5625,18.625,55.25,-0.0625
1513985650,54.5,19.5625,55.1875,0
1513985716,54.4375,20.3125,55.1875,-0.0625
1513985783,54.375,20.75,55.125,0
1513985849,54.3125,21,55.125,-0.0625
1513985916,54.25,21.125,55.0625,0
1513985983,54,21.1875,55.0625,0
1513986081,54,21.1875,55.0625,-0.0625
1513986147,53.9375,21.1875,55,0
1513986214,53.9375,21.125,55,-0.0625
1513986280,53.875,21.0625,54.9375,0
1513986347,53.8125,21,54.9375,0
1513986413,53.75,20.9375,54.9375,-0.0625
1513986480,53.8125,20.9375,54.875,0
1513986546,53.6875,20.875,54.875,-0.0625
1513986649,53.5625,20.8125,54.8125,0
1513986715,53.4375,20.75,54.8125,-0.0625
1513986781,53.375,20.6875,54.75,0
1513986848,53.375,20.6875,54.75,-0.5625
1513986914,56.3125,20.625,54.1875,-1
1513986981,58.1875,20.5625,53.1875,-0.8125
1513987047,59.25,20.5,52.375,-0.3125
1513987114,59.4375,20.4375,52.0625,0.1875
1513987215,59.625,20.375,52.25,0.4375
1513987281,59.8125,20.3125,52.6875,0.5625
1513987347,60.1875,20.25,53.25,0.8125
1513987414,60.875,20.1875,54.0625,0.1875
1513987480,61.125,20.125,54.25,0.0625
1513987547,61.0625,20.125,54.3125,0.0625
1513987613,61,20.0625,54.375,0
1513987680,60.8125,20,54.375,-0.0625
1513987834,60.5625,20,54.3125,0
1513987900,60.375,19.9375,54.3125,0
1513987966,60.1875,19.875,54.3125,-0.0625
1513988033,60,19.875,54.25,0
1513988099,59.875,19.8125,54.25,-0.0625
1513988166,59.75,19.8125,54.1875,0
1513988232,59.625,19.75,54.1875,-0.0625
1513988299,59.375,19.75,54.125,0
1513988373,59.25,19.6875,54.125,-0.0625
1513988439,59.0625,19.6875,54.0625,0
1513988506,58.875,19.625,54.0625,-0.0625
1513988572,58.75,19.5625,54,0
1513988638,58.625,19.5625,54,-0.0625
1513988705,58.5625,19.5625,53.9375,0
1513988772,58.4375,19.5,53.9375,-0.0625
1513988838,58.3125,19.4375,53.875,0
1513988942,58.125,19.4375,53.875,-0.0625
1513989008,58.0625,19.4375,53.8125,0
1513989074,57.9375,19.375,53.8125,-0.0625
1513989141,57.75,19.375,53.75,0
1513989207,57.625,19.3125,53.75,-0.0625
1513989274,57.5,19.3125,53.6875,0
1513989341,57.375,19.3125,53.6875,-0.0625
1513989407,57.3125,19.25,53.625,0
1513989510,57.25,19.25,53.625,-0.0625
1513989576,57.0625,19.1875,53.5625,0
1513989642,56.9375,19.1875,53.5625,-0.0625
1513989709,56.8125,19.1875,53.5,0
1513989775,56.75,19.1875,53.5,-0.0625
1513989842,56.6875,19.125,53.4375,0
1513989909,56.625,19.125,53.4375,-0.0625
1513989975,56.5,19.0625,53.375,0
1513990076,56.375,19.0625,53.375,-0.0625
1513990142,56.25,19.0625,53.3125,0
1513990208,56.1875,19,53.3125,0
1513990275,56.125,19,53.3125,-0.0625
1513990341,56.0625,18.9375,53.25,0
1513990408,56,18.9375,53.25,-0.0625
1513990475,55.875,18.9375,53.1875,0
1513990541,55.75,18.875,53.1875,-0.0625
1513990644,55.6875,18.875,53.125,0
1513990710,55.5625,18.875,53.125,-0.0625
1513990777,55.5,18.875,53.0625,0
1513990843,55.5,18.8125,53.0625,0
1513990910,55.375,18.8125,53.0625,-0.0625
1513990976,55.25,18.75,53,0
1513991043,55.125,18.75,53,-0.0625
1513991109,55.0625,18.75,52.9375,0
1513991212,55,18.75,52.9375,-0.0625
1513991278,54.9375,18.6875,52.875,0
1513991344,54.8125,18.6875,52.875,0
1513991411,54.8125,18.6875,52.875,0
1513991477,54.6875,18.6875,52.875,0.3125
1513991544,54.8125,18.625,53.1875,0.5625
1513991610,55.375,18.625,53.75,0.5625
1513991677,56.25,18.625,54.3125,0.6875
1513991753,59.25,18.5625,55,0.375
1513991819,59.75,18.5625,55.375,0.1875
1513991885,59.8125,18.5625,55.5625,0.0625
1513991951,59.875,18.5625,55.625,0
1513992018,59.8125,18.5,55.625,0
1513992084,59.6875,18.5,55.625,0
1513992151,59.5,18.5,55.625,0
1513992218,59.4375,18.5,55.625,0
1513992293,59.25,18.4375,55.625,-0.0625
1513992359,59.125,18.4375,55.5625,0
1513992426,59,18.4375,55.5625,-0.0625
1513992492,58.8125,18.4375,55.5,0
1513992558,58.75,18.375,55.5,-0.0625
1513992625,58.625,18.375,55.4375,0
1513992692,58.4375,18.375,55.4375,-0.0625
1513992758,58.375,18.375,55.375,0
1513992857,58.25,18.3125,55.375,-0.0625
1513992923,58.1875,18.3125,55.3125,0
1513992989,58.0625,18.3125,55.3125,-0.0625
1513993055,57.875,18.3125,55.25,0
1513993122,57.75,18.25,55.25,-0.0625
1513993188,57.625,18.25,55.1875,0
1513993255,57.5,18.25,55.1875,-0.0625
1513993322,57.375,18.25,55.125,-0.0625
1513993425,57.3125,18.1875,55.0625,0
1513993491,57.1875,18.1875,55.0625,0
1513993557,57.125,18.1875,55.0625,-0.0625
1513993624,57,18.1875,55,0
1513993690,56.875,18.1875,55,-0.0625
1513993757,56.875,18.125,54.9375,0
1513993823,56.75,18.125,54.9375,-0.0625
1513993890,56.625,18.125,54.875,0
1513993980,56.5625,18.125,54.875,-0.0625
1513994046,56.5,18.0625,54.8125,0
1513994112,56.375,18.0625,54.8125,-0.0625
1513994179,56.3125,18.0625,54.75,0
1513994245,56.1875,18.0625,54.75,-0.0625
1513994312,56.125,18,54.6875,0
1513994379,56,18,54.6875,-0.0625
1513994445,55.9375,18,54.625,0
1513994548,55.8125,18,54.625,-0.0625
1513994614,55.6875,18,54.5625,0
1513994681,55.625,18,54.5625,-0.0625
1513994747,55.5625,17.9375,54.5,0
1513994813,55.5,17.9375,54.5,-0.0625
1513994880,55.375,17.9375,54.4375,0
1513994947,55.3125,17.9375,54.4375,-0.0625
1513995013,55.25,17.9375,54.375,0
1513995116,55.1875,17.875,54.375,-0.0625
1513995182,55.125,17.875,54.3125,0
1513995248,55.0625,17.875,54.3125,0
1513995315,55,17.875,54.3125,-0.0625
1513995381,54.9375,17.8125,54.25,0
1513995448,54.8125,17.8125,54.25,-0.0625
1513995514,54.8125,17.8125,54.1875,0
1513995581,54.75,17.8125,54.1875,-0.0625
1513995682,54.625,17.8125,54.125,0
1513995748,54.5,17.8125,54.125,-0.0625
1513995815,54.4375,17.75,54.0625,0
1513995881,54.375,17.75,54.0625,-0.0625
1513995947,54.3125,17.75,54,0
1513996014,54.3125,17.75,54,0
1513996081,54.25,17.75,54,-0.0625
1513996147,54.1875,17.75,53.9375,0
1513996249,54.0625,17.6875,53.9375,-0.0625
1513996315,54,17.6875,53.875,0
1513996381,53.9375,17.6875,53.875,0.0625
1513996448,53.8125,17.6875,53.9375,0.3125
1513996514,54.1875,17.6875,54.25,0.5625
1513996581,54.875,17.6875,54.8125,0.5625
1513996647,55.75,17.6875,55.375,0.375
1513996714,56.625,17.625,55.75,0.1875
1513996815,57.0625,17.625,55.9375,0.0625
1513996881,57.0625,17.625,56,0
1513996948,57.125,17.625,56,0
1513997014,57.1875,17.625,56,0
1513997081,57.1875,17.625,56,-0.0625
1513997147,57.125,17.625,55.9375,0
1513997214,57.125,17.625,55.9375,0
1513997280,57.0625,17.5625,55.9375,-0.0625
1513997344,56.9375,17.5625,55.875,-0.0625
1513997410,56.8125,17.5625,55.8125,0
1513997476,56.6875,17.5625,55.8125,0
1513997543,56.625,17.5625,55.8125,-0.0625
1513997609,56.5,17.5625,55.75,-0.0625
1513997676,56.375,17.5,55.6875,0
1513997742,56.25,17.5,55.6875,-0.0625
1513997809,56.25,17.5,55.625,0
1513997912,56.125,17.5,55.625,-0.0625
1513997978,56.0625,17.5,55.5625,0
1513998044,55.9375,17.5,55.5625,-0.0625
1513998110,55.875,17.4375,55.5,0
1513998177,55.8125,17.4375,55.5,-0.0625
1513998244,55.6875,17.4375,55.4375,0
1513998310,55.5625,17.4375,55.4375,-0.0625
1513998377,55.5,17.4375,55.375,0
1513998477,55.4375,17.4375,55.375,-0.0625
1513998543,55.375,17.4375,55.3125,0
1513998609,55.25,17.4375,55.3125,-0.0625
1513998676,55.25,17.375,55.25,-0.0625
1513998742,55.0625,17.4375,55.1875,0
1513998809,54.9375,17.375,55.1875,0
1513998875,54.875,17.375,55.1875,-0.0625
1513998942,54.875,17.375,55.125,-0.0625
1513999045,54.75,17.375,55.0625,0
1513999111,54.6875,17.375,55.0625,-0.0625
1513999177,54.6875,17.375,55,0
1513999244,54.625,17.3125,55,0
1513999310,54.4375,17.3125,55,-0.0625
1513999377,54.4375,17.3125,54.9375,0
1513999443,54.375,17.3125,54.9375,-0.0625
1513999510,54.375,17.3125,54.875,0
1513999609,54.3125,17.3125,54.875,-0.0625
1513999675,54.3125,17.3125,54.8125,0
1513999741,54.1875,17.3125,54.8125,-0.0625
1513999808,54.0625,17.3125,54.75,0
1513999874,54,17.25,54.75,-0.0625
1513999941,53.9375,17.25,54.6875,0
1514000007,53.875,17.25,54.6875,-0.0625
1514000074,53.8125,17.25,54.625,0
1514000174,53.75,17.25,54.625,-0.0625
1514000240,53.75,17.25,54.5625,0
1514000307,53.6875,17.25,54.5625,-0.0625
1514000373,53.6875,17.25,54.5,0
1514000440,53.6875,17.25,54.5,0
1514000506,53.625,17.25,54.5,-0.0625
1514000573,53.5625,17.25,54.4375,0
1514000640,53.5,17.1875,54.4375,0.3125
1514000739,53.625,17.1875,54.75,0.4375
1514000805,54.4375,17.1875,55.1875,0.5625
1514000871,55.4375,17.1875,55.75,0.625
1514000938,56.3125,17.1875,56.375,0.3125
1514001004,57.0625,17.1875,56.6875,0.1875
1514001071,57.4375,17.1875,56.875,0
1514001138,57.5,17.1875,56.875,0.0625
1514001204,57.625,17.1875,56.9375,0
1514001292,57.8125,17.1875,56.9375,-0.0625
1514001358,57.75,17.125,56.875,0
1514001425,57.6875,17.125,56.875,0
1514001491,57.625,17.125,56.875,-0.0625
1514001558,57.5625,17.125,56.8125,0
1514001624,57.5,17.125,56.8125,-0.0625
1514001691,57.375,17.125,56.75,0
1514001758,57.25,17.125,56.75,-0.0625
1514001862,57.125,17.125,56.6875,-0.0625
1514001928,57.0625,17.125,56.625,0
1514001994,56.9375,17.125,56.625,-0.0625
1514002061,56.875,17.125,56.5625,0
1514002127,56.75,17.0625,56.5625,-0.0625
1514002194,56.625,17.0625,56.5,-0.0625
1514002260,56.5625,17.0625,56.4375,0
1514002327,56.4375,17.0625,56.4375,-0.0625
1514002430,56.4375,17.0625,56.375,0
1514002496,56.375,17.0625,56.375,-0.0625
1514002562,56.3125,17.0625,56.3125,0
1514002629,56.1875,17.0625,56.3125,-0.0625
1514002695,56.125,17.0625,56.25,0
1514002762,56.0625,17.0625,56.25,-0.0625
1514002828,56,17.0625,56.1875,0
1514002895,56,17.0625,56.1875,-0.0625
1514002970,55.875,17,56.125,0
1514003037,55.75,17,56.125,-0.0625
1514003103,55.6875,17,56.0625,0
1514003169,55.625,17,56.0625,-0.0625
1514003236,55.5,17,56,-0.0625
1514003303,55.4375,17,55.9375,0
1514003369,55.375,17,55.9375,0
1514003436,55.3125,17,55.9375,-0.0625
1514003537,55.25,17,55.875,-0.0625
1514003603,55.1875,17,55.8125,0
1514003670,55.0625,17,55.8125,-0.0625
1514003736,55,17,55.75,0
1514003803,55,16.9375,55.75,-0.0625
1514003869,54.9375,16.9375,55.6875,0
1514003936,54.8125,16.9375,55.6875,0
1514004003,54.75,16.9375,55.6875,-0.0625
1514004104,54.6875,16.9375,55.625,-0.0625
1514004170,54.5625,16.9375,55.5625,0
1514004237,54.5,16.9375,55.5625,-0.0625
1514004303,54.375,16.9375,55.5,0
1514004370,54.3125,16.9375,55.5,-0.0625
1514004436,54.3125,16.9375,55.4375,0
1514004503,54.3125,16.9375,55.4375,-0.0625
1514004570,54.25,16.9375,55.375,-0.0625
1514004775,54.1875,16.9375,55.3125,0
1514004841,54.125,16.9375,55.3125,0
1514004907,54,16.875,55.3125,-0.0625
1514004974,54,16.875,55.25,0
1514005040,53.9375,16.875,55.25,-0.0625
1514005107,53.9375,16.875,55.1875,0
1514005173,53.8125,16.875,55.1875,0
1514005240,53.75,16.875,55.1875,-0.0625
1514005342,53.75,16.875,55.125,-0.0625
1514005408,53.6875,16.875,55.0625,0
1514005474,53.625,16.875,55.0625,0
1514005541,53.5625,16.875,55.0625,-0.0625
1514005607,53.5625,16.875,55,0
1514005674,53.5,16.875,55,-0.0625
1514005741,53.4375,16.875,54.9375,0
1514005807,53.4375,16.8125,54.9375,0
1514005911,53.3125,16.875,54.9375,0.375
1514005977,53.75,16.8125,55.3125,0.5
1514006043,57.25,16.8125,55.8125,0.5
1514006109,58.5,16.8125,56.3125,0.3125
1514006176,58.9375,16.8125,56.625,0.125
1514006242,59.0625,16.8125,56.75,0.0625
1514006309,59,16.8125,56.8125,0.0625
1514006376,58.875,16.8125,56.875,-0.0625
1514006479,58.6875,16.8125,56.8125,0
1514006545,58.5,16.8125,56.8125,0
1514006611,58.375,16.8125,56.8125,-0.0625
1514006677,58.1875,16.8125,56.75,0
1514006744,58,16.8125,56.75,-0.0625
1514006811,57.875,16.8125,56.6875,0
1514006877,57.75,16.8125,56.6875,-0.0625
1514006944,57.5625,16.8125,56.625,-0.0625
1514007036,57.375,16.8125,56.5625,0
1514007102,57.25,16.8125,56.5625,-0.0625
1514007169,57.125,16.75,56.5,0
1514007235,56.9375,16.75,56.5,-0.0625
1514007302,56.8125,16.75,56.4375,0
1514007368,56.6875,16.75,56.4375,-0.0625
1514007435,56.625,16.75,56.375,0
1514007502,56.5,16.75,56.375,-0.0625
1514007605,56.3125,16.75,56.3125,-0.0625
1514007671,56.25,16.75,56.25,0
1514007737,56.1875,16.75,56.25,-0.0625
1514007803,56.0625,16.75,56.1875,0
1514007870,55.9375,16.75,56.1875,-0.0625
1514007936,55.875,16.75,56.125,0
1514008003,55.75,16.75,56.125,-0.0625
1514008070,55.6875,16.75,56.0625,0
1514008171,55.5,16.75,56.0625,-0.0625
1514008237,55.4375,16.6875,56,0
1514008303,55.3125,16.6875,56,-0.0625
1514008369,55.1875,16.6875,55.9375,0
1514008436,55.125,16.6875,55.9375,-0.0625
1514008502,55.125,16.6875,55.875,0
1514008569,55,16.6875,55.875,-0.0625
1514008636,54.875,16.6875,55.8125,0
1514008735,54.75,16.6875,55.8125,-0.0625
1514008801,54.75,16.6875,55.75,0
1514008868,54.75,16.6875,55.75,-0.0625
1514008934,54.6875,16.6875,55.6875,0
1514009000,54.5625,16.6875,55.6875,-0.0625
1514009067,54.5,16.6875,55.625,0
1514009134,54.375,16.6875,55.625,-0.0625
1514009200,54.25,16.6875,55.5625,0
1514009303,54.1875,16.6875,55.5625,-0.0625
1514009369,54.125,16.6875,55.5,0
1514009435,54.0625,16.6875,55.5,-0.0625
1514009502,54,16.625,55.4375,0
1514009568,53.875,16.625,55.4375,0
1514009635,53.875,16.625,55.4375,-0.0625
1514009701,53.8125,16.625,55.375,0
1514009768,53.8125,16.625,55.375,-0.0625
1514009871,53.75,16.625,55.3125,0
1514009937,53.6875,16.625,55.3125,-0.0625
1514010003,53.6875,16.625,55.25,0
1514010069,53.625,16.625,55.25,-0.0625
1514010136,53.5625,16.625,55.1875,0
1514010202,53.5625,16.625,55.1875,0
1514010269,53.4375,16.625,55.1875,0
1514010336,53.3125,16.625,55.1875,0.4375
1514010434,53.875,16.625,55.625,0.5625
1514010500,54.5625,16.625,56.1875,0.5
1514010566,55.625,16.625,56.6875,0.25
1514010633,56.3125,16.625,56.9375,0.125
1514010699,56.5,16.625,57.0625,0.0625
1514010766,56.6875,16.625,57.125,0
1514010832,56.6875,16.625,57.125,0
1514010899,56.75,16.625,57.125,-0.0625
1514010999,56.75,16.625,57.0625,0
1514011065,56.6875,16.625,57.0625,-0.0625
1514011132,56.5625,16.5625,57,0
1514011198,56.4375,16.625,57,0
1514011264,56.375,16.625,57,-0.0625
1514011331,56.3125,16.5625,56.9375,-0.0625
1514011398,56.25,16.5625,56.875,0
1514011464,56.125,16.5625,56.875,-0.0625
1514011566,56,16.5625,56.8125,0
1514011632,55.875,16.5625,56.8125,-0.0625
1514011699,55.8125,16.5625,56.75,-0.0625
1514011765,55.6875,16.5625,56.6875,0
1514011832,55.625,16.5625,56.6875,-0.0625
1514011898,55.5625,16.5625,56.625,0
1514011965,55.5,16.5625,56.625,-0.0625
1514012031,55.375,16.5625,56.5625,0
1514012130,55.25,16.5625,56.5625,-0.0625
1514012196,55.1875,16.5625,56.5,0
1514012262,55.1875,16.5625,56.5,-0.0625
1514012328,55.0625,16.5625,56.4375,0
1514012395,55,16.5625,56.4375,-0.0625
1514012461,54.9375,16.5625,56.375,0
1514012528,54.8125,16.5625,56.375,-0.0625
1514012595,54.6875,16.5,56.3125,0
1514012696,54.6875,16.5,56.3125,-0.0625
1514012762,54.5625,16.5,56.25,0
1514012828,54.5,16.5,56.25,-0.0625
1514012895,54.375,16.5,56.1875,0
1514012961,54.3125,16.5,56.1875,-0.0625
1514013028,54.1875,16.5,56.125,0
1514013094,54.1875,16.5,56.125,-0.0625
1514013161,54.125,16.5,56.0625,0
1514013263,54.0625,16.5,56.0625,-0.0625
1514013329,54,16.5,56,0
1514013396,53.9375,16.5,56,-0.0625
1514013462,53.875,16.5,55.9375,0
1514013529,53.8125,16.5,55.9375,-0.0625
1514013595,53.8125,16.5,55.875,0
1514013662,53.75,16.5,55.875,0
1514013728,53.625,16.5,55.875,-0.0625
1514013830,53.5625,16.5,55.8125,-0.0625
1514013896,53.5625,16.5,55.75,0
1514013963,53.5,16.5,55.75,0
1514014029,53.5,16.4375,55.75,-0.0625
1514014096,53.4375,16.5,55.6875,0
1514014162,53.3125,16.5,55.6875,-0.0625
1514014229,53.25,16.4375,55.625,0
1514014296,53.1875,16.4375,55.625,0
1514014372,53.125,16.4375,55.625,-0.0625
1514014438,53.0625,16.4375,55.5625,-0.0625
1514014504,53,16.4375,55.5,0
1514014570,53,16.4375,55.5,0
1514014637,52.9375,16.4375,55.5,-0.0625
1514014703,52.8125,16.4375,55.4375,0
1514014770,52.8125,16.4375,55.4375,0.1875
1514014837,52.875,16.4375,55.625,0.5625
1514014939,53.9375,16.4375,56.1875,0.5625
1514015005,54.875,16.4375,56.75,0.4375
1514015072,55.8125,16.4375,57.1875,0.1875
1514015138,56.1875,16.4375,57.375,-0.0625
1514015205,59.25,16.4375,57.3125,-0.125
1514015271,60.3125,16.4375,57.1875,-0.0625
1514015338,60.5,16.4375,57.125,-0.125
1514015404,60.375,16.4375,57,-0.0625
1514015507,60,16.4375,56.9375,-0.0625
1514015573,59.75,16.4375,56.875,0
1514015639,59.375,16.625,56.875,-0.0625
1514015706,59.0625,17.25,56.8125,-0.0625
1514015772,58.8125,18.125,56.75,0
1514015839,58.5625,18.9375,56.75,-0.0625
1514015905,58.3125,19.375,56.6875,0
1514015972,58.125,19.625,56.6875,-0.0625
1514016072,57.9375,19.75,56.625,-0.0625
1514016138,57.75,19.875,56.5625,0
1514016205,57.5,19.875,56.5625,-0.0625
1514016271,57.3125,19.875,56.5,0
1514016338,57.1875,19.8125,56.5,-0.0625
1514016404,57.0625,19.8125,56.4375,0
1514016471,56.875,19.75,56.4375,-0.0625
1514016537,56.75,19.75,56.375,-0.0625
1514016638,56.625,19.6875,56.3125,0
1514016704,56.5,19.625,56.3125,-0.0625
1514016770,56.375,19.5625,56.25,-0.125
1514016836,57.875,19.625,56.125,-0.1875
1514016903,58.375,20.125,55.9375,-0.0625
1514016969,58.3125,20.8125,55.875,-0.0625
1514017036,58.125,21.25,55.8125,-0.0625
1514017103,57.875,21.5,55.75,-0.0625
1514017205,57.5625,21.625,55.6875,0
1514017271,57.3125,21.625,55.6875,-0.0625
1514017337,57.0625,21.625,55.625,-0.0625
1514017404,56.8125,21.5625,55.5625,0
1514017470,56.5625,21.5625,55.5625,0
1514017537,56.375,21.5,55.5625,-0.0625
1514017603,56.25,21.4375,55.5,-0.0625
1514017670,56.0625,21.375,55.4375,0
1514017773,55.9375,21.3125,55.4375,0
1514017839,55.75,21.25,55.4375,-0.0625
1514017905,55.6875,21.1875,55.375,0
1514017972,55.5625,21.125,55.375,-0.0625
1514018038,55.4375,21.0625,55.3125,0
1514018105,55.3125,21,55.3125,-0.0625
1514018172,55.1875,20.9375,55.25,0
1514018238,55,20.875,55.25,-0.0625
1514018314,54.9375,20.75,55.1875,0
1514018380,54.8125,20.6875,55.1875,-0.0625
1514018446,54.75,20.6875,55.125,0
1514018513,54.6875,20.625,55.125,-0.0625
1514018579,54.5625,20.5625,55.0625,0
1514018646,54.4375,20.5,55.0625,0
1514018712,54.375,20.4375,55.0625,-0.0625
1514018779,54.3125,20.4375,55,0
1514018854,54.25,20.375,55,-0.0625
1514018920,54.1875,20.3125,54.9375,0
1514018986,54.0625,20.25,54.9375,0.0625
1514019053,54,20.1875,55,0.3125
1514019119,54.5,20.1875,55.3125,0.5
1514019186,55.25,20.125,55.8125,0.5
1514019253,56,20.0625,56.3125,0.375
1514019319,56.6875,20.0625,56.6875,0.25
1514019422,57.125,20,56.9375,0.0625
1514019488,57.375,19.9375,57,0
1514019554,57.5,19.9375,57,0
1514019621,57.5625,19.875,57,0
1514019687,57.5625,19.875,57,0
1514019754,57.5625,19.8125,57,-0.0625
1514019821,57.5,19.75,56.9375,-0.0625
1514019887,57.3125,19.75,56.875,0
1514019990,57.1875,19.6875,56.875,-0.0625
1514020056,57.125,19.6875,56.8125,0
1514020122,57,19.625,56.8125,-0.0625
1514020189,56.9375,19.625,56.75,0
1514020255,56.8125,19.5,56.75,-0.0625
1514020322,56.6875,19.3125,56.6875,0
1514020388,53.6875,19.3125,56.6875,-0.0625
1514020455,54.375,19.3125,56.625,-1.125
1514020557,56.9375,19.3125,55.5,-1.25
1514020623,57.375,19.3125,54.25,-1.1875
1514020690,58.125,19.3125,53.0625,-1.375
1514020756,58,19.25,51.6875,-0.4375
1514020822,57.625,19.25,51.25,0.0625
1514020889,57.625,19.1875,51.3125,0.375
1514020956,57.75,19.1875,51.6875,0.5
1514021022,58,19.125,52.1875,0.6875
1514021125,58.375,19.125,52.875,0.4375
